ntuc,bukit batok ntuc,2
ntuc,mrt,2
ntuc,division brigade battalion company platoon section team,2
ntuc,buddi,2
ntuc,foodcourt/hawker centre/market,2
ntuc,eod,2
ntuc,watsons whitesand,2
ntuc,mall,2
ntuc,hdb,2
ntuc,chill,2
ntuc,ntuc,2
ntuc,abc tian ma,2
ntuc,bukit timah plaza,2
sheng siong,abc tian ma,2
congratulation &,human,2
park,badminton,4
park,park,6
park,hdb,8
park,pcn,4
park,ppl,2
park,southend west sid,2
park,mrt,2
junta,vfc vote,2
junta,voteoutjuntapapig,2
vfc vote,voteoutjuntapapig,2
thailand,bangkok,4
thailand,thai,2
thailand,taiwanes,2
tamil,tamil,6
tamil,commun,4
tamil,tamilnadu india,4
tamil,mandarin malay,2
llaha,singapore bangladesh,2
sgian,cbm,2
taiwanes,taipei,2
taiwanes,s'poreans retire,2
taiwanes,spring wind,2
taiwanes,song,2
spain,trumpland,2
bangkok,thai,2
bangkok,lee lee hsien loong,2
thai,jeremy we,4
thai,thai,2
john roy,joy r. tolentinomatthew,2
nai hello le,blessed countri,2
understand,abdul khaliff,2
sincer,annabel,6
sincer,swha,2
annabel,annabel,6
annabel,swha,6
dua,ameen,2
the circuit break,moh,2
the circuit break,prayforsingapor,2
the circuit break,phv,2
the circuit break,the phv driv,2
the circuit break,lee lta,2
the circuit break,circut break,2
lee good even,table of protection efficiency for various types of mask,2
lee good even,albert low,2
table of protection efficiency for various types of mask,albert low,2
tuan le,suria,2
bill gat,PS,2
cnn,cnn,2
pm lee &,united & resil,2
pm lee &,thumb,2
pm lee &,singapore &,4
pm lee &,dorscon r,2
waukesha county conservancy',fountain pen happy earth day,2
novena,novena squar,6
novena,ministry of home affair,2
novena squar,novena squar,8
geylang international on fm 20,budget,2
budget,pm lee & the minist,2
budget,circuit,2
budget,singaporean nurs,2
FW,parliament,2
tuan pm saya,tuan pm,2
nyi naw,myat pann theint,2
pls take,nan chiau primary school,2
pls take,kfc hougang mal,2
nan chiau primary school,kfc hougang mal,2
pm lee & the minist,circuit,2
flying singapor,sgtogeth,2
chiong ntuc,mustafar,2
wear,social,2
wear,pleas,2
wear,zoo,2
wear,xia suay idiot,2
wear,pm lee stay,2
sweden,corona,2
corona,kevin tan,2
corona,religion,2
corona,topnev,2
corona,sam,2
corona,tdk,2
corona,tibet,2
corona,who,4
corona,corona,2
nice post,jeffrey ng,2
p.m lee,congratul,4
p.m lee,p.m lee,2
halal,vegetarian,2
greatly bless,highlight,2
greatly bless,woodland waterfront,2
highlight,woodland waterfront,2
taman jurong camp,the artillery unit,2
thk,thks tuan pm,2
thk,thk,2
gov,citizens &,2
gov,pm lee:,4
gov,spread,4
gov,phv,4
gov,gov,2
gov,wtf,2
N,mandy kwan,2
bhutan,bhutan,2
mumbai,the government agencies embassi,2
medical team,pm lee sg united  ,2
dearest,lee  ,8
dearest,sgunti,4
dearest,dearest,2
lee  ,sgunti,2
lee  ,share,2
kidney liver heart,malaria,6
kidney liver heart,sweet,2
kidney liver heart,usa,2
malaria,malaria,6
malaria,sweet,6
malaria,usa,6
sweet,usa,2
usa,the un hq,2
usa,UN,4
usa,geneva,2
usa,core,2
phv,phv,2
phv,ping,4
phv,the phv driv,2
phv,mrt &,4
phv,pm lee:,2
phv,spread,2
living the dream,lee kuan yew &,2
living the dream,peaceful countri,2
lee kuan yew &,peaceful countri,2
inshaallah,love &,2
virtual choir,voices of singapor,2
mco,bersedia,2
mco,malayan,2
hdb,eye,2
hdb,limit,2
hdb,mall,2
hdb,hp,4
hdb,hoo haa,4
hdb,ramadhan &,4
hdb,& cb,4
hdb,hdb,4
hdb,pcn,4
hdb,bca,6
mari,lee hl kami rakyat spore akan,2
mari,membasmi convid'19,2
mari,kita rakyat,2
mari,keluar rum,2
toa payoh,bukit,2
cambodia,taiwan overseas peace servic,6
cambodia,cambodia,6
GE,GE,8
GE,george yeo,2
delivery time slot,the management of fairpric,2
bhaishaki,punjabi,2
moh,the ministry of health,2
moh,mti,2
moh,abbott lab,2
moh,all saint's home (hougang,2
moh,govtech,4
moh,total swab,2
singaporean’,wp spass & epass,2
singaporean’,sg &,2
singaporean’,first &,2
christian,christian,6
virtual,indonesian,2
dormitori,#sgunut,2
the beautiful singapor,botan,2
the unity resili,solidarity budget,2
zoom,ftgp,4
zoom,zoom,2
sai tun,myat sai khaung,2
eng neo,sembawang,2
atti,r. i. p.,2
TF,TF,2
spl,european,4
spl,real madrid barca,2
spl,jackpot,2
smile &,pm leefor,2
korea,north korea,2
korea,south korea,2
north korea,south korea,2
south korea,canadian,2
south korea,south korean,2
south korea,south korea',2
yeh,swiss,2
healthcare hero,frontline hero,2
lee best,singapore/,2
lockdown,UP,2
lockdown,lee pm,2
lockdown,lockdown,2
lockdown,defer,2
lockdown,major,2
lockdown,vitamin abcdef,2
pm assalamu,mosqu,2
mosqu,ramadhan mubarak,2
mosqu,singapore muslim,2
mosqu,pm lee hsian loong,2
s'poreans retire,spring wind,2
s'poreans retire,song,2
spring wind,song,2
bluebird,hill,2
the almighty’,learn,2
bangladeshi work,the medical team,2
super,creator,2
jtc,easter weekend,2
don,selfish,2
melayu pm le,melayu,2
melayu pm le,syabas pm le,2
melayu pm le,malaysia & singapura,2
melayu,syabas pm le,2
melayu,malaysia & singapura,2
melayu,covid 19,2
syabas pm le,malaysia & singapura,2
malaysia & singapura,pm lee pm le,2
malaysia & singapura,bahasa kebangsaan singapura,2
whahahahaha,march2020,2
whahahahaha,kepperelectr,2
march2020,kepperelectr,2
bukit batok ntuc,mrt,2
mrt,spf,4
mrt,mrt,2
mrt,healthy andstrong,2
mrt,kaypoh,2
mrt,toa,2
mrt,bodyshop,2
mrt,donald trump,2
mrt,Xi,2
mrt,erp,2
vietnam,vietnam,8
vietnam,park connector network,2
vietnam,myanmar,2
pohela boishakh,Us,2
hahaha,vergara ganito,2
hahaha,yung,2
hahaha,kaya,2
hahaha,c. breaker,2
gulangyu,xiamen,4
gulangyu,gulangyu,2
lee blessed good,blessed east,2
blessed east,roman cathol,2
the singapore public transport,without wear,2
singaporenoth,superb gover,2
stay strong singapor,#proudofwwife vash huelar,2
sudesna roy chowdhuri,circuitbreak,2
govtech,government technology ag,2
govtech,ministry of health singapor,2
govtech,govtech,2
government technology ag,ministry of health singapor,2
ministry of health singapor,national environment ag,2
norway,singapore airlin,2
awesom,zero american,2
GD,p.m. lee,2
GD,genera,2
GD,g.e.,2
p.m. lee,genera,2
p.m. lee,g.e.,2
genera,g.e.,2
poila baishakh,indian bengali,2
poila baishakh,subho nababarsho,2
indian bengali,subho nababarsho,2
mti,abbott lab,2
ms annabel,ms anna pennefath,4
worker,honest,2
imho,lawerence wong,2
tolong,netizen,2
tolong,overcom,2
tolong,raya deepavali,2
tolong,xma,2
netizen,overcom,2
netizen,raya deepavali,2
netizen,xma,2
overcom,raya deepavali,2
overcom,xma,2
raya deepavali,xma,2
bedok reservoir,leo,2
mr.prime,tuhan yang,2
nicodemu,john 19:39 kjv - ind,2
nicodemu,thenna,2
nicodemu,sabbath,2
john 19:39 kjv - ind,thenna,2
john 19:39 kjv - ind,sabbath,2
thenna,sabbath,2
division brigade battalion company platoon section team,buddi,2
division brigade battalion company platoon section team,foodcourt/hawker centre/market,2
division brigade battalion company platoon section team,eod,2
buddi,foodcourt/hawker centre/market,2
buddi,eod,2
foodcourt/hawker centre/market,eod,2
pm lee',li shiwan,2
pm lee',lianh,2
pm lee',zao bao,2
200k,hawker,2
pm mr lee &,govt of singapor,2
nikhil hathiramani,karan parikh,2
wei j,yizhui tan zhiyong yang,2
wei j,ryan tan,2
yizhui tan zhiyong yang,ryan tan,2
bbi,bbi,2
sigaporean,pina,2
sigaporean,presidenteonli,2
pina,presidenteonli,2
stay home stay,keep,2
now,discipline of publ,2
lee minist,sg govern,2
the ministry of health,health,2
the ministry of health,staff,2
tcm,straights tim,2
tcm,tcm,2
bullionstar singapor,bullion,2
philip,colett,2
philip,ray,2
colett,ray,2
robin,strong stay hom,2
yishun,sengkang,2
kalangaatha,kaalam,2
kalangaatha,naliravu,2
kalangaatha,velli,2
kaalam,naliravu,2
kaalam,velli,2
naliravu,velli,2
vergara ganito,yung,2
vergara ganito,kaya,2
yung,kaya,2
the words stay home because alot,hous,2
bella aziz ismayanti mappiabang,pm singapor,2
religion,topnev,2
loss,trf,2
cho winnie’,honey organ,2
godbless,godspe,2
mustafa’,maxwel,2
mustafa’,keppel shipyard,2
maxwel,keppel shipyard,2
mrt &,mrt &,2
the un hq,UN,4
the un hq,geneva,2
the un hq,core,2
UN,geneva,4
UN,core,4
UN,UN,2
geneva,core,2
whatsapp,singapore police forc,2
boon lay,teban garden,2
auckland,angel lim chua,2
cni,dun,2
cni,stubborn,2
dun,we are sgunited & we can overcom,2
blue sea,nguyen anh,2
social distanc,forget to bring our people and our people's hearts togeth,2
multi ministerials taskforce &,frontline servic,2
multi ministerials taskforce &,pm lee & everyon,2
frontline servic,pm lee & everyon,2
speech,singpor,2
speech,speech,2
ica,ica,12
ica,mom,2
begitu,bahasa melayu terbaik pm singapura,2
begitu,sarawakmiri,2
bahasa melayu terbaik pm singapura,sarawakmiri,2
DO,jail,2
sirfor,humanity.w,2
flying colour,great team efforts decisive plan,2
kerstin,borig,2
who,usa 97k,2
who,sme,2
thumb,singaporeboleh,2
redha,amin,2
luckily you &,lee thank,2
sônia,janeri toledo,2
mustafa hanan mehboob,kuch,2
mustafa hanan mehboob,kia,2
mustafa hanan mehboob,imran,2
mustafa hanan mehboob,raha,2
kuch,kia,2
kuch,imran,2
kuch,raha,2
kia,imran,2
kia,raha,2
imran,raha,2
& grate,arubaw,2
& grate,united!,2
arubaw,united!,2
yew tee mrt st,passports races religion,2
npp,AC,2
doner,strong,2
mr lee & the team,insyaallah,2
vesak,without vesak,2
ho ching awesom,the galle face hotel,2
suggest fairpric,pioneer senior,2
singaporean pm lhl,new zealand pm,2
the ministry of healthi,f&b,2
f&b,f&b,2
f&b,carousel,4
f&b,supportloc,2
uae,EU,2
coronavirus,i.c.u,2
uk & america,calm,2
alan greenspan,acb,2
alan greenspan,wong kok,2
acb,wong kok,2
ST,sg total govt effort,2
nric,database?,2
nric,tues thurs& sat,2
taka,taka,2
kiasuland,bolehland,2
kiasuland,indon & pinay,2
bolehland,indon & pinay,2
india pm,appreciate india pm,2
cbd - circuit breaker day stay sg,tan,2
healthy pm,famili,2
health,staff,2
tdk,tibet,2
donald katigbakfredrik jose donaldcarla,milanesmaria,2
donald katigbakfredrik jose donaldcarla,cristina,2
milanesmaria,cristina,2
fame fortune and pow,wealth,2
Ho,marketplac,2
ray-ban,morozokoff,2
ray-ban,plaza singapura,2
morozokoff,plaza singapura,2
comfortingassur,corona viru,2
comfortingassur,hoax,2
comfortingassur,democrat,2
corona viru,hoax,2
corona viru,democrat,2
hoax,democrat,2
phpc,ncid,2
phpc,polyclin,2
lee highli,hime,2
lee w,minist,2
lee w,the medical heroes (doctors nurses and clean,2
minist,the medical heroes (doctors nurses and clean,2
andrew cuomo’,apex,2
kami,kami,2
sing govern,singapore canada,2
sing govern,alhamdulillah,2
singapore canada,alhamdulillah,2
cabinet,dad lee kuan yew,2
guam,globalunit,2
time,get.food,2
time,east - toh guan,2
model viet nam,rethink,2
terimaksih tuan,islam singapura,2
terimaksih tuan,aidilfitri,2
islam singapura,aidilfitri,2
ang moh kio,community centr,2
spr,hinterland,2
spr,citizens of singapor,2
hinterland,citizens of singapor,2
pm lee hsien loong!speci,& healthcar,2
hospit,clean,2
wahai,pm singapura,2
pm singapura,peraturan kawalan pergerakan,2
hau,mm lee,2
mm lee,mtf,2
mm lee,qatar,2
united singapor,teri,2
united singapor,tuan mentri,2
pm lee am proud,selamat malam,2
li shiwan,lianh,2
li shiwan,zao bao,2
lianh,zao bao,2
india &,india tamilnadu,2
singapore muslim,pm lee hsian loong,2
westerner polici,s. korea china,2
lee hl,netherland,2
netherland,abn amro bank,2
netherland,kindregard,2
sheila,hedy khoo,2
singapore &,singapore &,2
pm lee can,macritchie reservoir park,2
acacia hom,lingjack dormitori,2
acacia hom,alaunia lodg,2
acacia hom,hulett dormitori,2
acacia hom,woodlands lodg,2
acacia hom,woodlands lodge ii,2
acacia hom,senoko dr,2
acacia hom,senoko loop,2
lingjack dormitori,alaunia lodg,2
lingjack dormitori,hulett dormitori,2
lingjack dormitori,woodlands lodg,2
lingjack dormitori,woodlands lodge ii,2
lingjack dormitori,senoko dr,2
lingjack dormitori,senoko loop,2
alaunia lodg,hulett dormitori,2
alaunia lodg,woodlands lodg,2
alaunia lodg,woodlands lodge ii,2
alaunia lodg,senoko dr,2
alaunia lodg,senoko loop,2
hulett dormitori,woodlands lodg,2
hulett dormitori,woodlands lodge ii,2
hulett dormitori,senoko dr,2
hulett dormitori,senoko loop,2
woodlands lodg,woodlands lodge ii,2
woodlands lodg,senoko dr,2
woodlands lodg,senoko loop,2
woodlands lodge ii,senoko dr,2
woodlands lodge ii,senoko loop,2
senoko dr,senoko loop,2
carousel,carousel,2
carousel,supportloc,4
multi-ministry taskforc,sgrean,2
tanglin halt,nasi brani,2
pope fr,european union oic united states canada,2
pope fr,south asian,2
pope fr,bangladesh india,2
pope fr,pakistan,2
european union oic united states canada,south asian,2
european union oic united states canada,bangladesh india,2
european union oic united states canada,pakistan,2
south asian,bangladesh india,2
south asian,pakistan,2
bangladesh india,pakistan,2
hopecovid,ramadhan amiiiinnn,2
pwp,caus,2
mp,credit card,2
doa,tetap sehat kuat,2
doa,dlm,2
doa,semua yang,2
doa,menjadi,2
doa,god blessings  ,2
tetap sehat kuat,dlm,2
tetap sehat kuat,semua yang,2
tetap sehat kuat,menjadi,2
tetap sehat kuat,god blessings  ,2
dlm,semua yang,2
dlm,menjadi,2
dlm,god blessings  ,2
semua yang,menjadi,2
semua yang,god blessings  ,2
menjadi,god blessings  ,2
pm lee quit,covid.can,2
enforc,send clear sign,2
shengle lim can,andy khoo,2
amk,haaa,2
goh chok tong,lee kwan yew,2
whole bangladesh,sg honest,2
ministry of educ,ite,2
jem,westgat,2
u.s.,george gao,2
u.s.,the chinese center for disease control,2
george gao,the chinese center for disease control,2
7X,fairpric,2
7X,foc,2
fairpric,foc,2
heng,ministerial task forc,8
heng,lee fin,4
heng,heng,2
ministerial task forc,lee fin,4
ministerial task forc,ministerial task forc,2
starhub,singtel,4
vietnames,hanoi,2
vietnames,ho chi minh c,2
abn amro bank,kindregard,2
hp,hp,2
lee hl kami rakyat spore akan,membasmi convid'19,2
lee hl kami rakyat spore akan,kita rakyat,2
lee hl kami rakyat spore akan,keluar rum,2
membasmi convid'19,kita rakyat,2
membasmi convid'19,keluar rum,2
kita rakyat,keluar rum,2
mu pak pm,katakan,2
mu pak pm,sumatra,2
mu pak pm,united asean,2
mu pak pm,wabah ini,2
katakan,sumatra,2
katakan,united asean,2
katakan,wabah ini,2
sumatra,united asean,2
sumatra,wabah ini,2
united asean,wabah ini,2
kaypoh,toa,2
kaypoh,bodyshop,2
toa,bodyshop,2
pm lee bapak,segera,2
pm lee bapak,covid 19.salam,2
segera,covid 19.salam,2
singapore safe and strong,solidarity payment and employe,2
singapore safe and strong,the jobs support schem,2
solidarity payment and employe,the jobs support schem,2
cantones,teochew,2
braddel,potong pasir,2
hoo haa,ramadhan &,2
hoo haa,& cb,2
ramadhan &,& cb,2
pm mr heng,halimah,2
nafa,peace cent,2
nafa,emily park,2
nafa,long,2
peace cent,emily park,2
peace cent,long,2
emily park,long,2
cmpb,ippt,2
cmpb,DM,2
ippt,DM,2
french,german,2
brazil,julius ba,2
outbreak,azad shohel,2
social,pleas,2
defer,major,2
james legg,the four book,2
ntuc fair,bukit timah plaza,2
terima,perdana menteri,2
terima,semoga tuan,2
perdana menteri,semoga tuan,2
singaporean par,suppos,2
lift,trains and st,2
lift,6),2
trains and st,6),2
too.meet,get.w,2
tekong,nee soon,2
you.pm,lee great,2
hurt each other  ,mutual interact,2
gov't,gov't,2
all banks & fin,lai chong meng,2
all banks & fin,alan lai,2
lai chong meng,alan lai,2
salute & respect,heartiest lov,2
sia,dearsir/,4
sia,sia,2
zoo,xia suay idiot,2
u pm le,singapore     ,2
lee good afternoon,spread,2
spread,pm lee:,2
lee good morn,jen hotel,2
mtf,qatar,2
general publ,may singapore cross,2
china town centr,belinda ngai,2
mcdonald’,burger k,2
u sav,u sav,6
u sav,voucher,6
hidden carri,prevail,4
prevail,prevail,2
people's action parti,general elect,2
the temporary relief fund,kiv,2
takbiran,masjid,2
takbiran,aidulfitri,2
masjid,aidulfitri,2
& hv,Hv,2
yassin,mahathir,2
yassin,abdullah ahamad badawi,2
mahathir,abdullah ahamad badawi,2
hanoi,ho chi minh c,2
infocomm media development authority - imda,singtel,2
singtel,grouplier encloypedia $,2
singtel,delphin,2
singtel,diner,2
jerri azili long lim,rachel janic,2
screw,liao,2
screw,xia,2
liao,xia,2
european,european,2
european,real madrid barca,4
european,jackpot,4
real madrid barca,jackpot,2
singapore’s health care system,health care system,2
maggio capit,california,2
south korean,south korea',2
lawrence wong,kim yong,2
lawrence wong,jurong island,2
lawrence wong,gan kim,2
kim yong,jurong island,2
terima kasih,keperihatinan,2
terima kasih,pemerintah,2
keperihatinan,pemerintah,2
mediacorp,justice bao,2
straits tim,gov.sg,2
donald trump,Xi,2
african,mr lee god,2
pm lee pm le,bahasa kebangsaan singapura,2
carpet sweep population test,world confid,2
carpet sweep population test,island,2
carpet sweep population test,totally poss,2
world confid,island,2
world confid,totally poss,2
island,totally poss,2
kita sayang sama,kita  stay at home stay at,2
kkhushi,rima ghael suratwala,2
kkhushi,parekh,2
rima ghael suratwala,parekh,2
teri,tuan mentri,2
tagalog,lamok-19,2
grouplier encloypedia $,delphin,2
grouplier encloypedia $,diner,2
delphin,diner,2
clark,robertson quay,2
singaporean friend,keep safe singapor,2
convid-19,convid-19,6
the doctors nurses &,the healthcare work,2
tuas bay drive sth,tuas bay drive sth,2
pm lee i’m,jacinda,2
hau pei-tsu,the divine abod,2
ban,gather,2
heng swee keat,the emerging stronger taskforc,2
lianhe zaobao,tnp,2
coronaviru,coronaviru,2
krishnan &,rubini subramaniam - u,2
krishnan &,branch road,2
rubini subramaniam - u,branch road,2
the best country in the world,singapore should b,2
salute u,beloved pm,2
salute u,superb bahasa,2
salute u,world class healthcar,2
salute u,highli,2
salute u,sg-united n,2
beloved pm,superb bahasa,2
beloved pm,world class healthcar,2
beloved pm,highli,2
beloved pm,sg-united n,2
superb bahasa,world class healthcar,2
superb bahasa,highli,2
superb bahasa,sg-united n,2
world class healthcar,highli,2
world class healthcar,sg-united n,2
highli,sg-united n,2
wow stat,nigeria,2
pm & hi,& stay hom,2
sg armi,borneo,2
the hospitals ward,fine,2
lot,bangladeshi worker',2
the social distancing and stay at hom,unrelated family memb,2
the foreign work,madam teo mom,2
ntuc cold storag,redmart,2
ntuc cold storag,24hrs delivery servic,2
redmart,24hrs delivery servic,2
wp spass & epass,sg &,2
wp spass & epass,first &,2
sg &,first &,2
british,arnold j. toynbe,2
wala'fiat pm le,semua,2
kovan,hougang mal,2
a blessing countri,great nat,2
ballota condo,ft,2
punjabi’,parveen gandhi,2
vikrant g.,par vathi,2
pmthis mobil,name,2
pmthis mobil,virus,2
name,virus,2
boss,barnard tan cheow han,2
pm lee minist,gan minist,2
pm lee minist,wong,2
gan minist,wong,2
non-singaporean,non-singaporean,2
wuhan hubei,asymptomat,2
fdw,fdw,2
south carolina,michigan,2
bca,bca,6
cna,stephanie sun,2
cna,kit chan,2
stephanie sun,kit chan,2
sister island,pulau tekong,2
sister island,sentosa cov,2
pulau tekong,sentosa cov,2
