chan chun s,bbc,2
chan chun s,cnn,2
bbc,cnn,2
cnn,southkorea,2
pm lee you,centuri,2
pm leew,us.w,2
leew,on.god,2
uniti,jiayou singapor,2
free,grabfood,2
jacinda,musa fletch,2
a*star,aerosol,2
the green world,the green tre,2
the green world,the world                           world',2
the green world,peace & humanity club,2
the green tre,the world                           world',2
the green tre,peace & humanity club,2
the world                           world',peace & humanity club,2
dorscon r,dorscon,2
leaderyour,singaporean’,2
yio chu kang secondari,rtc,2
PH,katherine grace cortez lumili,2
chua hao loong pm,hao,2
fairpric,fairpric,2
prof tommy koh,first world,4
first world,first world,2
new zealand s korea,norway,2
carousel,carousel,2
young,awar,2
notabl,none,2
notabl,wish sri lanka,2
none,wish sri lanka,2
dearest,lee  ,4
kalau,kan,2
kalau,susah,2
kan,susah,2
geart,ministers team,2
geart,rc zone,2
geart,community club,2
ministers team,rc zone,2
ministers team,community club,2
rc zone,community club,2
joanna chia ana,kim chi na,2
sg gov,singapore stay,2
dr fauci,dr zhong nanshan,2
sir,landlord,2
sir,month circuit,2
landlord,month circuit,2
daughter,daughter god,2
jia yu,chiang mai,2
evidently sg,national continuity plan asap,2
evidently sg,nsmen,2
evidently sg,importantli,2
national continuity plan asap,nsmen,2
national continuity plan asap,importantli,2
nsmen,importantli,2
hawker,netspay,2
hau pei-tsun,hau,2
kenneth mak,iranian,2
epidem,vaccin,2
team,salute singapor,2
japanes,pm lee hsien lorong,2
much lov,sri lanka,2
leh,on camp leh,2
